   8.7241250e-01	   9.5953750e-02	   2.1408000e-01	   8.0155625e-02	   4.1232438e-01	   8.2979375e-02	   1.2372312e-01	   8.9978750e-02	   9.8076250e-02	   1.1422000e-01	   9.7386875e-02	   2.0598313e-01	   1.0229250e-01	   1.7537813e-01	   1.0544687e-01	   1.0003625e+00	   4.0770875e-01	   7.7341875e-02	   1.4656750e-01	   8.1913125e-02	   2.2741500e-01	   8.7543125e-02	   1.1528750e-01	   7.5587500e-02	   8.2625625e-02	   1.0718125e-01	   7.6606875e-02	   1.3113125e-01	   6.7138750e-02	   1.0899000e-01	   7.1018750e-02	   2.0529750e-01	   1.4550187e+01	   8.1361933e+00	   1.7730112e+01	   1.0164931e+01	   1.0563932e+01	   8.2690546e+00	   7.2186589e+00	   6.5127030e+00	   7.0279050e+00	   7.2403165e+00	   1.1144940e+01	   8.2578092e+00	   8.1907539e+00	   6.8588088e+00	   6.1686797e+00	   5.7209496e+00	   6.6043315e+00	   6.6076635e+00	   8.1724282e+00	   6.9250312e+00	   6.7750937e+00	   6.0562266e+00	   5.6572262e+00	   5.4806331e+00	   6.4219075e+00	   6.3702624e+00	   1.1015410e+01	   6.8583923e+00	   7.2115785e+00	   5.6651395e+00	   5.4610579e+00	   5.3052895e+00	
   1.0058521e+00	   1.0864104e-01	   2.1059104e-01	   9.2648125e-02	   4.6491729e-01	   1.1218417e-01	   1.2038125e-01	   1.0251729e-01	   9.1943333e-02	   1.2534104e-01	   1.0559875e-01	   2.3715542e-01	   1.0170667e-01	   1.5953354e-01	   9.6395417e-02	   1.0935708e+00	   4.0728563e-01	   7.3730000e-02	   1.3413312e-01	   7.2191667e-02	   2.2186521e-01	   8.1495833e-02	   1.1969479e-01	   1.0194083e-01	   8.2081250e-02	   1.0227375e-01	   7.6287917e-02	   1.4957479e-01	   8.4526667e-02	   1.2229167e-01	   9.1252083e-02	   2.1694229e-01	   1.4421075e+01	   7.7013744e+00	   1.4845898e+01	   8.8296543e+00	   8.8746356e+00	   7.3981674e+00	   6.6580591e+00	   6.1041233e+00	   6.7842566e+00	   6.9142024e+00	   1.0251562e+01	   7.5293628e+00	   7.3615160e+00	   6.3781758e+00	   5.7946689e+00	   5.5451895e+00	   6.3990004e+00	   6.3740108e+00	   8.0783007e+00	   6.6014161e+00	   6.4060808e+00	   5.7496876e+00	   5.4997918e+00	   5.3323615e+00	   6.1715952e+00	   6.1141191e+00	   1.1505206e+01	   6.6447314e+00	   7.0987089e+00	   5.4835485e+00	   5.3032070e+00	   5.1278634e+00	
   1.1687979e+00	   1.0919000e-01	   2.4144313e-01	   1.0683125e-01	   4.8073042e-01	   1.0471375e-01	   1.4900104e-01	   1.0055417e-01	   8.6854792e-02	   1.2101104e-01	   1.0578167e-01	   2.2889208e-01	   9.9621875e-02	   1.8185313e-01	   1.1685646e-01	   1.3420208e+00	   4.4999375e-01	   9.0299583e-02	   1.4474750e-01	   8.3547083e-02	   2.2439771e-01	   8.4861042e-02	   1.2077000e-01	   9.3245833e-02	   9.3250833e-02	   9.9369167e-02	   8.8739792e-02	   1.4548708e-01	   7.7268333e-02	   1.0092896e-01	   7.5520625e-02	   2.3765833e-01	   1.3324865e+01	   7.4377343e+00	   1.4625573e+01	   8.4893794e+00	   8.6522282e+00	   7.4468971e+00	   6.7830071e+00	   6.2432320e+00	   6.5564348e+00	   6.7313619e+00	   1.0394002e+01	   7.4485631e+00	   7.4231570e+00	   6.4156601e+00	   5.8742191e+00	   5.5518534e+00	   6.2124115e+00	   6.1990837e+00	   7.9179509e+00	   6.4914619e+00	   6.3748438e+00	   5.7734277e+00	   5.5047897e+00	   5.3182007e+00	   5.9858392e+00	   5.9250312e+00	   1.0520616e+01	   6.4060808e+00	   6.8284048e+00	   5.4531445e+00	   5.2982091e+00	   5.1149521e+00	
   1.4038500e+00	   9.3516250e-02	   2.4651125e-01	   1.0048000e-01	   5.0970000e-01	   9.4579375e-02	   1.2236500e-01	   1.0081375e-01	   8.5871250e-02	   1.2308000e-01	   1.0154063e-01	   2.4510312e-01	   9.8743750e-02	   1.8806937e-01	   1.1228125e-01	   1.5787500e+00	   4.7525750e-01	   6.9546875e-02	   1.7139125e-01	   8.1356875e-02	   2.4475750e-01	   9.1105625e-02	   1.2307125e-01	   7.8225000e-02	   9.8060625e-02	   9.5942500e-02	   8.4467500e-02	   1.3073625e-01	   7.3689375e-02	   1.1822625e-01	   7.6152500e-02	   2.2878250e-01	   1.2062890e+01	   7.3373594e+00	   1.9339442e+01	   9.1878384e+00	   9.6180758e+00	   7.7763432e+00	   6.9562682e+00	   6.3406914e+00	   6.4260725e+00	   6.7296960e+00	   1.1269471e+01	   7.7667638e+00	   8.0237401e+00	   6.6022491e+00	   5.9658476e+00	   5.5926697e+00	   6.0787172e+00	   6.1103707e+00	   7.7084548e+00	   6.5276968e+00	   6.5097876e+00	   5.8463140e+00	   5.5347772e+00	   5.3594336e+00	   5.8804665e+00	   5.8638067e+00	   9.6347355e+00	   6.2711370e+00	   6.6884631e+00	   5.4798001e+00	   5.3252811e+00	   5.1615993e+00	
   1.6695750e+00	   1.1295833e-01	   2.5976063e-01	   1.0016438e-01	   5.4821458e-01	   1.1003313e-01	   1.4626958e-01	   9.8745000e-02	   1.0404417e-01	   1.3103583e-01	   9.2432708e-02	   2.5563958e-01	   9.9342917e-02	   2.1367833e-01	   1.2198458e-01	   1.8925146e+00	   5.2984375e-01	   8.1851042e-02	   1.6228521e-01	   9.2643958e-02	   2.6408458e-01	   1.0040063e-01	   1.2718062e-01	   8.7610625e-02	   9.0308333e-02	   1.0251333e-01	   9.4030417e-02	   1.4598083e-01	   7.7019583e-02	   1.2330521e-01	   8.1290000e-02	   2.5658188e-01	   1.5996252e+01	   8.6713869e+00	   3.5235735e+01	   1.0582257e+01	   1.0581008e+01	   7.8675552e+00	   6.9304456e+00	   6.3531862e+00	   7.2586422e+00	   7.6826322e+00	   1.5266556e+01	   8.8500625e+00	   8.8275718e+00	   6.7955019e+00	   6.0641399e+00	   5.6872137e+00	   6.7596835e+00	   6.7584340e+00	   9.0578925e+00	   7.0982924e+00	   6.8733861e+00	   6.0095793e+00	   5.6243232e+00	   5.4593919e+00	   6.4627239e+00	   6.4398167e+00	   1.2060392e+01	   6.7909204e+00	   7.4127447e+00	   5.5855893e+00	   5.4160766e+00	   5.2573928e+00	
   2.0497167e+00	   1.0500958e-01	   2.5155104e-01	   9.4146250e-02	   5.9596458e-01	   1.0138063e-01	   1.4851854e-01	   8.9713958e-02	   1.0383646e-01	   1.0932250e-01	   1.0096167e-01	   2.8304729e-01	   1.0710667e-01	   1.9599021e-01	   1.2390479e-01	   2.4661083e+00	   5.8838125e-01	   8.3668125e-02	   1.5822396e-01	   7.5569375e-02	   2.7615917e-01	   9.3243125e-02	   1.2099458e-01	   8.3986458e-02	   8.2498542e-02	   1.1116979e-01	   8.8185000e-02	   1.4667542e-01	   8.3527917e-02	   1.1460542e-01	   8.8230208e-02	   2.5223083e-01	   1.1394419e+01	   7.4623074e+00	   3.9199084e+01	   9.3577676e+00	   1.0077884e+01	   7.8146606e+00	   6.9741774e+00	   6.3136193e+00	   6.3198667e+00	   6.6563932e+00	   1.1868805e+01	   7.6264057e+00	   7.7709288e+00	   6.5614327e+00	   5.9546022e+00	   5.5697626e+00	   5.9808413e+00	   6.0491462e+00	   7.6047480e+00	   6.4027489e+00	   6.3765098e+00	   5.7955019e+00	   5.5106206e+00	   5.3327780e+00	   5.8329863e+00	   5.8975427e+00	   1.2130362e+01	   6.3465223e+00	   7.0941274e+00	   5.4439817e+00	   5.2848813e+00	   5.1103707e+00	
   2.5892563e+00	   1.0703812e-01	   2.7906125e-01	   9.4175000e-02	   6.4744375e-01	   1.0253187e-01	   1.4351125e-01	   9.4866250e-02	   1.1260812e-01	   1.2024875e-01	   1.0844375e-01	   2.8601000e-01	   9.7646250e-02	   2.0258875e-01	   1.2266000e-01	   3.1434438e+00	   6.2761875e-01	   8.9684375e-02	   1.5599750e-01	   8.4796875e-02	   2.8114375e-01	   1.0391813e-01	   1.3136063e-01	   9.1744375e-02	   9.6972500e-02	   9.6243750e-02	   9.0331875e-02	   1.4770750e-01	   8.7560625e-02	   1.2200187e-01	   8.4118125e-02	   2.6100312e-01	   1.3673469e+01	   7.9337776e+00	   5.4907955e+01	   9.5360267e+00	   9.3769263e+00	   7.2578092e+00	   6.4535610e+00	   5.9287797e+00	   6.6189088e+00	   6.9291962e+00	   1.2811329e+01	   7.6992920e+00	   7.5581008e+00	   6.3236152e+00	   5.7226156e+00	   5.4585589e+00	   6.2207414e+00	   6.3336110e+00	   8.8017493e+00	   6.5939192e+00	   6.4277384e+00	   5.7151187e+00	   5.4414827e+00	   5.2615577e+00	   6.0354019e+00	   6.2194919e+00	   1.9250729e+01	   7.0149938e+00	   8.2657226e+00	   5.4614744e+00	   5.2224073e+00	   5.0341524e+00	
   3.3168958e+00	   1.2588438e-01	   2.8381500e-01	   8.8983333e-02	   7.3428333e-01	   1.0367604e-01	   1.3034229e-01	   9.8452083e-02	   9.0015417e-02	   1.3025167e-01	   8.4576875e-02	   2.9930854e-01	   9.0146667e-02	   2.0834896e-01	   1.3060708e-01	   4.2475854e+00	   6.8202083e-01	   9.6845417e-02	   1.6947688e-01	   8.9786458e-02	   2.9505167e-01	   9.2568125e-02	   1.2483417e-01	   8.9544375e-02	   9.1517917e-02	   1.1267167e-01	   8.0740625e-02	   1.4761042e-01	   7.5076042e-02	   1.1879333e-01	   8.8854167e-02	   2.8715292e-01	   1.3408996e+01	   8.3956685e+00	   8.7431070e+01	   1.0477718e+01	   1.0165348e+01	   8.0924615e+00	   7.1995002e+00	   6.5114536e+00	   6.8188255e+00	   7.3290296e+00	   1.4931695e+01	   8.3848397e+00	   8.5002082e+00	   6.9366930e+00	   6.2040816e+00	   5.7496876e+00	   6.4606414e+00	   6.6788838e+00	   1.0117451e+01	   7.1878384e+00	   7.1803415e+00	   6.1720117e+00	   5.7230321e+00	   5.5027072e+00	   6.3290296e+00	   6.6697209e+00	   2.5586839e+01	   8.0645564e+00	   1.0359850e+01	   5.8625573e+00	   5.4927114e+00	   5.3356935e+00	
   4.5995022e+00	   1.3482370e-01	   2.9499022e-01	   1.0614652e-01	   8.1040217e-01	   9.6963043e-02	   1.3841065e-01	   1.0615130e-01	   1.0109891e-01	   1.2717957e-01	   9.3998913e-02	   3.0187783e-01	   1.0029739e-01	   2.1606348e-01	   1.3738826e-01	   6.0356087e+00	   7.6176087e-01	   8.5108043e-02	   1.7620239e-01	   8.3685435e-02	   3.0823783e-01	   9.1769348e-02	   1.2344283e-01	   9.8723261e-02	   9.7801957e-02	   1.1200043e-01	   8.9944348e-02	   1.5153739e-01	   8.4098043e-02	   1.1828391e-01	   9.1953478e-02	   3.0172913e-01	   1.0301125e+01	   8.0383174e+00	   1.7503707e+02	   9.9208663e+00	   8.1915868e+00	   6.5697626e+00	   6.0374844e+00	   5.6813828e+00	   6.0733028e+00	   6.8429821e+00	   1.6640150e+01	   7.5851728e+00	   7.3173678e+00	   5.9312786e+00	   5.4881299e+00	   5.2977926e+00	   5.7988338e+00	   6.1257809e+00	   9.2819658e+00	   6.3623490e+00	   6.2207414e+00	   5.4610579e+00	   5.2515618e+00	   5.0437318e+00	   5.7284465e+00	   6.0953769e+00	   2.1768846e+01	   6.8821324e+00	   7.8375677e+00	   5.2911287e+00	   5.0474802e+00	   4.8633903e+00	
   6.5760000e+00	   1.4145667e-01	   3.2662667e-01	   1.0225333e-01	   9.4160000e-01	   1.0541500e-01	   1.5384833e-01	   1.1025167e-01	   9.9711667e-02	   1.3658667e-01	   9.6598333e-02	   3.2418333e-01	   1.0550000e-01	   2.4520333e-01	   1.4503333e-01	   9.3061667e+00	   8.7145000e-01	   1.0076167e-01	   1.7656500e-01	   8.8590000e-02	   3.1653500e-01	   1.0170167e-01	   1.2660833e-01	   9.9948333e-02	   9.1500000e-02	   1.0420833e-01	   8.5198333e-02	   1.6429667e-01	   7.8246667e-02	   1.2349500e-01	   7.8040000e-02	   3.1595333e-01	   1.4581841e+01	   1.4931695e+01	   2.3441816e+02	   1.7249479e+01	   1.0472303e+01	   7.5231154e+00	   6.6672220e+00	   6.0920450e+00	   7.3165348e+00	   9.7288630e+00	   3.9235319e+01	   1.0671387e+01	   8.9900042e+00	   6.6339025e+00	   5.9058726e+00	   5.5676801e+00	   6.7334444e+00	   7.7538526e+00	   1.2379425e+01	   7.4010829e+00	   6.9900042e+00	   5.8721366e+00	   5.5664307e+00	   5.3781758e+00	   6.5872553e+00	   7.4872970e+00	   3.2915868e+01	   8.0620575e+00	   8.7659309e+00	   5.6197418e+00	   5.4023324e+00	   5.2249063e+00	
   1.0333000e+01	   1.7137000e-01	   3.7343375e-01	   9.8037500e-02	   1.0716000e+00	   1.1885250e-01	   1.5055875e-01	   1.1036250e-01	   9.8745000e-02	   1.2975875e-01	   1.0685125e-01	   3.6107875e-01	   9.0290000e-02	   2.1756375e-01	   1.7029625e-01	   1.6387500e+01	   9.5000000e-01	   9.0648750e-02	   1.9217625e-01	   8.2521250e-02	   3.4486375e-01	   1.0616125e-01	   1.3752375e-01	   8.4637500e-02	   8.7817500e-02	   1.0753875e-01	   8.8500000e-02	   1.5974000e-01	   8.3551250e-02	   1.4210750e-01	   8.6416250e-02	   3.4311750e-01	   1.3794252e+01	   1.2748438e+01	   2.3254144e+02	   1.4485631e+01	   1.1774261e+01	   7.8475635e+00	   6.8450646e+00	   6.2036651e+00	   7.2877968e+00	   9.5426905e+00	   4.8430654e+01	   1.0664307e+01	   9.6193253e+00	   6.9321116e+00	   6.0857976e+00	   5.6751354e+00	   6.7992503e+00	   7.6234902e+00	   1.2153269e+01	   7.4448147e+00	   7.0841316e+00	   6.0553936e+00	   5.6434819e+00	   5.4718867e+00	   6.7063723e+00	   7.5431070e+00	   4.3106206e+01	   8.0558101e+00	   9.4535610e+00	   5.7101208e+00	   5.4727197e+00	   5.3157018e+00	
   1.7969833e+01	   1.8447667e-01	   3.6818833e-01	   9.0178333e-02	   1.2841500e+00	   1.0393333e-01	   1.4840333e-01	   1.0228333e-01	   9.7325000e-02	   1.2803833e-01	   1.0252750e-01	   3.5704500e-01	   1.1230917e-01	   2.4021333e-01	   2.1847417e-01	   3.4131917e+01	   1.1024333e+00	   9.0557500e-02	   1.9544500e-01	   9.0416667e-02	   4.0333417e-01	   8.5489167e-02	   1.2455917e-01	   8.1441667e-02	   9.5142500e-02	   1.1839250e-01	   8.5635833e-02	   1.6665000e-01	   8.7525000e-02	   1.3113250e-01	   8.6870833e-02	   3.5391500e-01	   1.2901291e+01	   9.4627239e+00	   1.4307830e+02	   1.1996252e+01	   1.2318201e+01	   7.9604332e+00	   6.9775094e+00	   6.3461058e+00	   6.9870887e+00	   8.4019159e+00	   3.4109954e+01	   9.5710121e+00	   9.3244481e+00	   6.9437734e+00	   6.1124531e+00	   5.7055394e+00	   6.6318201e+00	   7.2215743e+00	   1.2760100e+01	   7.5035402e+00	   7.2665556e+00	   6.1049563e+00	   5.6872137e+00	   5.4889629e+00	   6.6680550e+00	   7.8600583e+00	   9.8553103e+01	   9.3765098e+00	   1.3320283e+01	   5.9075385e+00	   5.5043732e+00	   5.3844232e+00	
   3.7115848e+01	   2.4879565e-01	   3.8039457e-01	   1.1250109e-01	   1.5086935e+00	   1.2295565e-01	   1.4590326e-01	   9.8562174e-02	   9.8112174e-02	   1.2091043e-01	   1.1688565e-01	   4.1101304e-01	   1.0571152e-01	   2.5723457e-01	   3.6082261e-01	   8.2815870e+01	   1.2756804e+00	   8.5583043e-02	   2.0869391e-01	   1.0027717e-01	   4.1254261e-01	   1.0384717e-01	   1.2094022e-01	   9.9822174e-02	   1.1190130e-01	   1.0523174e-01	   8.6548478e-02	   1.9042522e-01	   8.8048261e-02	   1.3574957e-01	   8.4922826e-02	   3.7841478e-01	   1.3303623e+01	   9.2382341e+00	   5.8766764e+01	   1.1558517e+01	   1.2245731e+01	   8.7750937e+00	   7.7434402e+00	   7.0658059e+00	   7.5010412e+00	   9.4319034e+00	   4.4538109e+01	   1.0867555e+01	   1.0591004e+01	   7.6726364e+00	   6.6751354e+00	   6.2182424e+00	   7.3161183e+00	   8.3206997e+00	   2.0973344e+01	   8.9916701e+00	   8.5593503e+00	   6.7571845e+00	   6.2215743e+00	   5.8367347e+00	   7.7197001e+00	   1.0185756e+01	   1.9857851e+02	   1.2321533e+01	   1.7927114e+01	   6.5147855e+00	   5.8633903e+00	   5.6601416e+00	
   7.7043125e+01	   3.9535917e-01	   3.9110979e-01	   9.9161042e-02	   1.8376479e+00	   1.1072167e-01	   1.6472583e-01	   9.0832708e-02	   1.0378042e-01	   1.2213042e-01	   1.0367958e-01	   4.0658000e-01	   1.1891313e-01	   2.5788313e-01	   6.0869792e-01	   1.4289417e+02	   1.4880000e+00	   8.3359583e-02	   2.1252229e-01	   9.7669375e-02	   4.3774937e-01	   9.6751875e-02	   1.2340771e-01	   8.4498958e-02	   1.1545813e-01	   8.7137083e-02	   1.0111708e-01	   1.5655083e-01	   7.6972292e-02	   1.3381063e-01	   9.4909167e-02	   4.2333771e-01	   1.4527697e+01	   1.0128280e+01	   4.1433153e+01	   1.3199917e+01	   1.3618076e+01	   9.2540608e+00	   7.8629738e+00	   7.0474802e+00	   7.9808413e+00	   1.0847980e+01	   6.2144107e+01	   1.2157018e+01	   1.1847147e+01	   8.2857143e+00	   6.8538109e+00	   6.3586006e+00	   7.6938776e+00	   9.3123698e+00	   2.5453145e+01	   9.9945856e+00	   9.3227822e+00	   7.2078301e+00	   6.4252395e+00	   5.9508538e+00	   8.1053728e+00	   1.3105789e+01	   2.3665223e+02	   1.4793836e+01	   1.9040816e+01	   6.9541858e+00	   6.0978759e+00	   5.8204915e+00	
   1.1419125e+02	   6.7606250e-01	   4.4870750e-01	   1.0621938e-01	   2.3533250e+00	   1.2417125e-01	   1.7209437e-01	   1.0069063e-01	   1.0207688e-01	   1.3622063e-01	   8.9703750e-02	   4.6489875e-01	   1.1379063e-01	   2.8968063e-01	   7.5488125e-01	   1.1456375e+02	   1.8134750e+00	   1.1140063e-01	   1.8865687e-01	   8.4499375e-02	   4.8663562e-01	   8.6568125e-02	   1.2003500e-01	   8.7260625e-02	   8.6240000e-02	   1.1310250e-01	   9.7234375e-02	   1.6247687e-01	   8.3795625e-02	   1.3761000e-01	   7.9343750e-02	   4.6284000e-01	   1.4325281e+01	   1.1824656e+01	   5.0089546e+01	   2.0790087e+01	   1.9171595e+01	   1.0827155e+01	   8.8683882e+00	   7.7276135e+00	   8.7126197e+00	   1.3342774e+01	   1.1316118e+02	   1.7007080e+01	   1.5641816e+01	   9.5443565e+00	   7.5560183e+00	   6.9533528e+00	   8.2036651e+00	   1.0099542e+01	   2.6644315e+01	   1.1419409e+01	   1.0842982e+01	   7.8371512e+00	   6.9296127e+00	   6.4181591e+00	   8.3140358e+00	   1.3842982e+01	   2.4366681e+02	   1.5568097e+01	   2.2005414e+01	   7.2894627e+00	   6.5585173e+00	   6.1795085e+00	
   9.1278478e+01	   8.9920000e-01	   4.8165261e-01	   1.0938413e-01	   2.9723674e+00	   1.2093630e-01	   1.6291739e-01	   1.1236435e-01	   9.7730435e-02	   1.4029239e-01	   1.0777783e-01	   5.1161087e-01	   8.4145217e-02	   2.8184457e-01	   5.7115761e-01	   5.0812826e+01	   2.2503174e+00	   9.8770435e-02	   1.9956913e-01	   8.4240652e-02	   5.4224130e-01	   9.5659783e-02	   1.4279717e-01	   1.0408478e-01	   9.4693478e-02	   1.0513913e-01	   9.6874565e-02	   1.8012000e-01	   9.4539348e-02	   1.3950304e-01	   7.5534348e-02	   4.6715957e-01	   1.2484382e+01	   1.0093294e+01	   3.7244898e+01	   1.7161183e+01	   1.9100791e+01	   9.4910454e+00	   7.8371512e+00	   7.1236985e+00	   7.6705539e+00	   1.1384840e+01	   1.1691712e+02	   1.4523115e+01	   1.3307788e+01	   8.2423990e+00	   6.8375677e+00	   6.4852145e+00	   7.2232403e+00	   8.3286131e+00	   1.9051229e+01	   9.4506456e+00	   9.3960850e+00	   7.0387339e+00	   6.4198251e+00	   6.0066639e+00	   7.1757601e+00	   8.9854227e+00	   1.6864931e+02	   1.0900875e+01	   2.4405248e+01	   6.5339442e+00	   6.0266556e+00	   5.7463557e+00	
   4.4474833e+01	   7.1765000e-01	   5.3456667e-01	   1.2011000e-01	   4.1236500e+00	   1.2597833e-01	   1.6460000e-01	   1.1149000e-01	   1.1210833e-01	   1.3750500e-01	   1.0813500e-01	   5.1385000e-01	   9.9591667e-02	   3.1150167e-01	   3.7262667e-01	   2.1884333e+01	   2.7348167e+00	   1.0491667e-01	   2.2452667e-01	   8.4631667e-02	   5.6043333e-01	   1.0858667e-01	   1.3866500e-01	   8.9460000e-02	   1.0039667e-01	   1.0465167e-01	   9.1423333e-02	   1.7035500e-01	   8.8180000e-02	   1.4290333e-01	   9.2540000e-02	   5.4791667e-01	   1.1873386e+01	   9.4839650e+00	   2.4499375e+01	   1.3013328e+01	   1.7463973e+01	   8.9691795e+00	   7.6626406e+00	   7.0428988e+00	   7.4281549e+00	   1.0992503e+01	   1.2150354e+02	   1.2500625e+01	   1.1341524e+01	   7.6339025e+00	   6.6922116e+00	   6.3373594e+00	   6.9391920e+00	   7.9579342e+00	   1.9869221e+01	   8.8259059e+00	   9.0099958e+00	   6.7538526e+00	   6.2544773e+00	   5.8833819e+00	   6.8467305e+00	   7.8683882e+00	   9.3274052e+01	   1.0827572e+01	   4.7441483e+01	   6.6559767e+00	   5.9246147e+00	   5.6817993e+00	
   2.0165042e+01	   5.4975417e-01	   5.6995833e-01	   1.1694708e-01	   6.0094583e+00	   1.3000500e-01	   1.6544375e-01	   9.2946667e-02	   1.0000917e-01	   1.3567292e-01	   1.1219958e-01	   5.9366250e-01	   1.1047208e-01	   3.4321667e-01	   2.7686583e-01	   1.1516292e+01	   3.5426458e+00	   1.1290667e-01	   2.3185667e-01	   9.9579583e-02	   6.3578333e-01	   1.0478375e-01	   1.4750333e-01	   9.3288333e-02	   9.0207083e-02	   1.2490208e-01	   9.1108750e-02	   1.9559833e-01	   9.0188333e-02	   1.4391917e-01	   8.8816250e-02	   6.0026250e-01	   1.4118284e+01	   1.0625156e+01	   2.2739275e+01	   1.3401499e+01	   1.9035818e+01	   9.3802582e+00	   7.9471054e+00	   7.1645148e+00	   8.1428571e+00	   1.3042066e+01	   1.6781883e+02	   1.4354019e+01	   1.3074136e+01	   8.1299459e+00	   6.9275302e+00	   6.4385673e+00	   7.4352353e+00	   8.9025406e+00	   3.0191587e+01	   9.8967097e+00	   1.0862974e+01	   7.1137026e+00	   6.3865056e+00	   5.9720950e+00	   7.1374427e+00	   7.9750104e+00	   6.7138692e+01	   1.2583923e+01	   9.6829654e+01	   7.3194502e+00	   6.0512287e+00	   5.7072053e+00	
   1.1057826e+01	   4.1412370e-01	   6.0003696e-01	   1.0157065e-01	   9.2737826e+00	   1.3981283e-01	   1.6882348e-01	   9.6966087e-02	   1.0163457e-01	   1.3815217e-01	   1.0980891e-01	   6.3797174e-01	   1.0327065e-01	   3.3941109e-01	   2.2615826e-01	   7.0196304e+00	   4.6189652e+00	   1.1213935e-01	   2.6285304e-01	   8.4557174e-02	   6.8782391e-01	   1.1315217e-01	   1.3225196e-01	   9.9986522e-02	   9.4726957e-02	   1.0910152e-01	   1.0938500e-01	   1.9595522e-01	   7.6323696e-02	   1.3964283e-01	   9.0866522e-02	   6.4681522e-01	   1.0741774e+01	   9.2819658e+00	   2.0054977e+01	   1.2815910e+01	   2.6183673e+01	   8.9379425e+00	   7.2940441e+00	   6.5939192e+00	   7.2444815e+00	   1.1653478e+01	   1.6066639e+02	   1.3518950e+01	   1.3858809e+01	   7.6538942e+00	   6.4331529e+00	   5.9662641e+00	   6.6509788e+00	   7.8746356e+00	   2.5649313e+01	   8.8221574e+00	   1.0677218e+01	   6.6593086e+00	   5.8975427e+00	   5.6105789e+00	   6.3606830e+00	   6.8329863e+00	   2.2537276e+01	   1.0917534e+01	   1.2619075e+02	   7.0612245e+00	   5.6634736e+00	   5.4639733e+00	
   6.8561250e+00	   2.7707313e-01	   7.2308125e-01	   1.0530375e-01	   1.6972375e+01	   1.5846688e-01	   1.8659500e-01	   1.1282188e-01	   1.0428125e-01	   1.3925750e-01	   1.1733625e-01	   7.1245000e-01	   1.0667500e-01	   3.6766813e-01	   1.8038688e-01	   4.8156875e+00	   6.4126875e+00	   1.1870937e-01	   2.5485000e-01	   7.8205625e-02	   7.8242500e-01	   1.0017125e-01	   1.5780062e-01	   1.0221500e-01	   9.3302500e-02	   1.1557625e-01	   9.3615000e-02	   2.0889438e-01	   8.3359375e-02	   1.5403625e-01	   1.0016125e-01	   6.7299375e-01	   9.5310287e+00	   8.3977509e+00	   1.7232403e+01	   1.3800916e+01	   3.8344023e+01	   9.5201999e+00	   6.9912536e+00	   6.1603499e+00	   6.7971678e+00	   9.8396501e+00	   1.0859184e+02	   1.2046231e+01	   1.3722199e+01	   7.5506039e+00	   6.2678051e+00	   5.6726364e+00	   6.4489796e+00	   7.4897959e+00	   2.4278634e+01	   8.8829654e+00	   1.3079967e+01	   6.8692212e+00	   5.7413578e+00	   5.4897959e+00	   6.2707205e+00	   6.5893378e+00	   1.6542691e+01	   1.3888796e+01	   2.1000958e+02	   8.5027072e+00	   5.6484798e+00	   5.3765098e+00	
   4.6567167e+00	   2.1738125e-01	   7.6045000e-01	   1.0154979e-01	   3.6290583e+01	   2.0257396e-01	   1.7503417e-01	   9.0586042e-02	   1.0041396e-01	   1.4789479e-01	   1.1218479e-01	   7.7586875e-01	   1.1252062e-01	   3.7802833e-01	   1.6568854e-01	   3.4452708e+00	   8.8466042e+00	   1.3809333e-01	   2.6393479e-01	   9.5627708e-02	   8.6979792e-01	   9.4381458e-02	   1.4138729e-01	   8.9917917e-02	   9.5179167e-02	   1.1112583e-01	   9.8801667e-02	   1.9514292e-01	   1.0120792e-01	   1.5977833e-01	   9.3356875e-02	   7.3513125e-01	   1.0447314e+01	   8.4718867e+00	   1.5923782e+01	   1.3432320e+01	   3.2683049e+01	   8.8059142e+00	   6.7625989e+00	   6.0562266e+00	   7.0233236e+00	   9.2244898e+00	   8.0164098e+01	   1.1122032e+01	   1.2802166e+01	   7.2124115e+00	   6.0795502e+00	   5.6072470e+00	   6.6730529e+00	   7.6588921e+00	   3.4783840e+01	   8.7605165e+00	   1.1132445e+01	   6.6089130e+00	   5.6572262e+00	   5.4514786e+00	   6.6039150e+00	   6.6472303e+00	   1.7057476e+01	   1.2747189e+01	   2.0589713e+02	   7.6497293e+00	   5.5526864e+00	   5.3373594e+00	
