15.9962515618492	8.67138692211579	35.2357351103707	10.5822573927530	10.5810079133694	7.86755518533944	6.93044564764682	6.35318617242815	7.25864223240316	7.68263223656810	15.2665556018326	8.85006247396918	8.82757184506456	6.79550187421908	6.06413994169096	5.68721366097459	6.75968346522282	6.75843398583924	9.05789254477301	7.09829237817576	6.87338608912953	6.00957934194086	5.62432319866722	5.45939192003332	6.46272386505622	6.43981674302374	12.0603915035402	6.79092044981258	7.41274468971262	5.58558933777593	5.41607663473553	5.25739275301957
11.3944189920866	7.46230737192836	39.1990837151187	9.35776759683465	10.0778842149105	7.81466055810079	6.97417742607247	6.31361932528113	6.31986672219909	6.65639316951270	11.8688046647230	7.62640566430654	7.77092877967514	6.56143273635985	5.95460224906289	5.56976259891712	5.98084131611829	6.04914618908788	7.60474802165764	6.40274885464390	6.37650978758851	5.79550187421908	5.51062057476052	5.33277800916285	5.83298625572678	5.89754269054561	12.1303623490212	6.34652228238234	7.09412744689713	5.44398167430237	5.28488129945856	5.11037067888380
13.6734693877551	7.93377759266972	54.9079550187422	9.53602665556019	9.37692628071637	7.25780924614744	6.45356101624323	5.92877967513536	6.61890878800500	6.92919616826322	12.8113286130779	7.69929196168263	7.55810079133694	6.32361516034985	5.72261557684298	5.45855893377759	6.22074135776760	6.33361099541858	8.80174927113703	6.59391920033320	6.42773844231570	5.71511870054144	5.44148271553519	5.26155768429821	6.03540191586839	6.21949187838401	19.2507288629738	7.01499375260308	8.26572261557685	5.46147438567264	5.22240733027905	5.03415243648480
13.4089962515618	8.39566847147022	87.4310703873386	10.4777176176593	10.1653477717618	8.09246147438567	7.19950020824657	6.51145356101624	6.81882548937943	7.32902957101208	14.9316951270304	8.38483965014578	8.50020824656393	6.93669304456477	6.20408163265306	5.74968763015410	6.46064139941691	6.67888379841733	10.1174510620575	7.18783840066639	7.18034152436485	6.17201166180758	5.72303206997084	5.50270720533111	6.32902957101208	6.66972094960433	25.5868388171595	8.06455643481882	10.3598500624740	5.86255726780508	5.49271137026239	5.33569346105789
10.3011245314452	8.03831736776343	175.037067888380	9.92086630570595	8.19158683881716	6.56976259891712	6.03748438150770	5.68138275718451	6.07330279050396	6.84298209079551	16.6401499375260	7.58517284464806	7.31736776343190	5.93127863390254	5.48812994585589	5.29779258642232	5.79883381924199	6.12578092461474	9.28196584756352	6.36234902124115	6.22074135776760	5.46105789254477	5.25156184922949	5.04373177842566	5.72844648063307	6.09537692628072	21.7688463140358	6.88213244481466	7.83756768013328	5.29112869637651	5.04748021657643	4.86339025406081
14.5818408996252	14.9316951270304	234.418159100375	17.2494793835902	10.4723032069971	7.52311536859642	6.66722199083715	6.09204498125781	7.31653477717617	9.72886297376093	39.2353186172428	10.6713869221158	8.99000416493128	6.63390254060808	5.90587255310287	5.56768013327780	6.73344439816743	7.75385256143274	12.3794252394835	7.40108288213244	6.99000416493128	5.87213660974594	5.56643065389421	5.37817576009996	6.58725531028738	7.48729695960017	32.9158683881716	8.06205747605165	8.76593086214078	5.61974177426073	5.40233236151603	5.22490628904623
13.7942523948355	12.7484381507705	232.541441066223	14.4856309870887	11.7742607246980	7.84756351520200	6.84506455643482	6.20366513952520	7.28779675135360	9.54269054560600	48.4306538942108	10.6643065389421	9.61932528113286	6.93211162015827	6.08579758433986	5.67513536026655	6.79925031236985	7.62349021241150	12.1532694710537	7.44481466055810	7.08413161182840	6.05539358600583	5.64348188254894	5.47188671386922	6.70637234485631	7.54310703873386	43.1062057476052	8.05581007913370	9.45356101624323	5.71012078300708	5.47271970012495	5.31570179092045
12.9012911286964	9.46272386505623	143.078300708038	11.9962515618492	12.3182007496876	7.96043315285298	6.97750937109538	6.34610578925448	6.98708871303624	8.40191586838817	34.1099541857559	9.57101207830071	9.32444814660558	6.94377342773844	6.11245314452312	5.70553935860059	6.63182007496876	7.22157434402332	12.7600999583507	7.50354019158684	7.26655560183257	6.10495626822157	5.68721366097459	5.48896293211162	6.66805497709288	7.86005830903790	98.5531028738025	9.37650978758851	13.3202832153269	5.90753852561433	5.50437317784257	5.38442315701791
13.3036234902124	9.23823406913786	58.7667638483965	11.5585172844648	12.2457309454394	8.77509371095377	7.74344023323615	7.06580591420242	7.50104123281966	9.43190337359434	44.5381091211995	10.8675551853394	10.5910037484382	7.67263640149938	6.67513536026656	6.21824239900042	7.31611828404831	8.32069970845481	20.9733444398167	8.99167013744273	8.55935027072053	6.75718450645565	6.22157434402332	5.83673469387755	7.71970012494794	10.1857559350271	198.578508954602	12.3215326947105	17.9271137026239	6.51478550603915	5.86339025406081	5.66014160766347
14.5276967930029	10.1282798833819	41.4331528529779	13.1999167013744	13.6180758017493	9.25406080799667	7.86297376093294	7.04748021657643	7.98084131611829	10.8479800083299	62.1441066222407	12.1570179092045	11.8471470220741	8.28571428571429	6.85381091211995	6.35860058309038	7.69387755102041	9.31236984589754	25.4531445231154	9.99458558933778	9.32278217409413	7.20783007080383	6.42523948354852	5.95085381091212	8.10537276134944	13.1057892544773	236.652228238234	14.7938359017076	19.0408163265306	6.95418575593503	6.09787588504790	5.82049146189088
14.3252811328613	11.8246563931695	50.0895460224906	20.7900874635569	19.1715951686797	10.8271553519367	8.86838817159517	7.72761349437734	8.71261974177426	13.3427738442316	113.161182840483	17.0070803831737	15.6418159100375	9.54435651811745	7.55601832569762	6.95335276967930	8.20366513952520	10.0995418575594	26.6443148688047	11.4194085797584	10.8429820907955	7.83715118700542	6.92961266139109	6.41815910037484	8.31403581840900	13.8429820907955	243.666805497709	15.5680966264057	22.0054144106622	7.28946272386506	6.55851728446481	6.17950853810912
12.4843815077051	10.0932944606414	37.2448979591837	17.1611828404831	19.1007913369429	9.49104539775094	7.83715118700541	7.12369845897543	7.67055393586006	11.3848396501458	116.917117867555	14.5231153685964	13.3077884214910	8.24239900041649	6.83756768013328	6.48521449396085	7.22324031653478	8.32861307788421	19.0512286547272	9.45064556434819	9.39608496459809	7.03873386089130	6.41982507288630	6.00666389004582	7.17576009995835	8.98542274052478	168.649312786339	10.9008746355685	24.4052478134111	6.53394418992087	6.02665556018326	5.74635568513120
11.8733860891295	9.48396501457726	24.4993752603082	13.0133277800916	17.4639733444398	8.96917950853811	7.66264056643065	7.04289879216993	7.42815493544356	10.9925031236985	121.503540191587	12.5006247396918	11.3415243648480	7.63390254060808	6.69221157850895	6.33735943356935	6.93919200333195	7.95793419408580	19.8692211578509	8.82590587255310	9.00999583506872	6.75385256143274	6.25447730112453	5.88338192419825	6.84673052894627	7.86838817159517	93.2740524781341	10.8275718450646	47.4414827155352	6.65597667638484	5.92461474385673	5.68179925031237
14.1182840483132	10.6251561849229	22.7392753019575	13.4014993752603	19.0358184089963	9.38025822573928	7.94710537276135	7.16451478550604	8.14285714285714	13.0420658059142	167.818825489379	14.3540191586839	13.0741357767597	8.12994585589338	6.92753019575177	6.43856726364015	7.43523531861724	8.90254060807997	30.1915868388172	9.89670970428988	10.8629737609329	7.11370262390670	6.38650562265723	5.97209496043315	7.13744273219492	7.97501041232820	67.1386922115785	12.5839233652645	96.8296543107039	7.31945022907122	6.05122865472720	5.70720533111204
10.7417742607247	9.28196584756351	20.0549770928780	12.8159100374844	26.1836734693878	8.93794252394835	7.29404414827156	6.59391920033319	7.24448146605581	11.6534777176177	160.666389004581	13.5189504373178	13.8588088296543	7.65389421074552	6.43315285297792	5.96626405664307	6.65097875885048	7.87463556851312	25.6493127863390	8.82215743440233	10.6772178259059	6.65930862140775	5.89754269054561	5.61057892544773	6.36068304872969	6.83298625572678	22.5372761349438	10.9175343606831	126.190753852561	7.06122448979592	5.66347355268638	5.46397334443982
9.53102873802582	8.39775093710954	17.2324031653478	13.8009162848813	38.3440233236152	9.52019991670137	6.99125364431487	6.16034985422741	6.79716784673053	9.83965014577259	108.591836734694	12.0462307371928	13.7221990837151	7.55060391503540	6.26780508121616	5.67263640149938	6.44897959183673	7.48979591836735	24.2786339025406	8.88296543107039	13.0799666805498	6.86922115785090	5.74135776759684	5.48979591836735	6.27072053311120	6.58933777592670	16.5426905456060	13.8887963348605	210.009579341941	8.50270720533111	5.64847980008330	5.37650978758850
10.4473136193253	8.47188671386922	15.9237817576010	13.4323198667222	32.6830487296960	8.80591420241566	6.76259891711787	6.05622657226156	7.02332361516035	9.22448979591837	80.1640982923782	11.1220324864640	12.8021657642649	7.21241149521033	6.07955018742191	5.60724698042482	6.67305289462724	7.65889212827988	34.7838400666389	8.76051645147855	11.1324448146606	6.60891295293627	5.65722615576843	5.45147855060392	6.60391503540192	6.64723032069971	17.0574760516452	12.7471886713869	205.897126197418	7.64972927946689	5.55268638067472	5.33735943356935
11.4131611828405	8.58059142024157	13.0395668471470	11.7792586422324	23.3844231570179	8.39275301957518	6.96334860474802	6.33902540608080	7.28279883381924	8.70262390670554	50.9833402748855	10.4743856726364	13.0874635568513	7.22240733027905	6.19033735943357	5.70095793419409	6.91003748438151	8.13161182840483	63.7122032486464	9.24198250728863	9.80174927113703	6.51103706788838	5.74635568513120	5.49146189087880	6.82840483132029	6.76343190337360	17.9275301957518	13.2648896293211	126.691378592253	6.76759683465223	5.55601832569763	5.37526030820491
10.6447313619325	8.09162848812994	11.7230320699708	11.3561016243232	22.3748438150771	7.74052478134111	6.55768429820908	6.02832153269471	6.98792169929196	8.41774260724698	43.5372761349438	10.4818825489379	13.7301124531445	6.93086214077468	5.93169512703040	5.56393169512703	6.70887130362349	8.55143690129113	117.203665139525	9.84506455643482	8.95835068721366	6.20574760516451	5.59558517284465	5.38359017076218	6.45897542690546	6.62807163681799	14.8854643898376	12.4023323615160	54.5297792586422	6.04997917534361	5.40941274468971	5.22698875468555
10.4560599750104	7.98792169929196	11.2686380674719	11.6193252811329	27.3919200333194	7.43690129112869	6.35860058309038	5.87630154102457	6.93002915451895	8.69096209912537	42.1024573094544	11.4181591003748	17.0508121615993	6.95585172844648	5.80008329862557	5.52019991670138	6.73677634319034	9.75593502707205	187.494793835902	11.7001249479384	9.02124114952103	6.14035818408996	5.54602249062890	5.35152019991670	6.36984589754269	6.77217825905873	12.8175760099958	12.7421907538526	28.8513119533528	5.79008746355685	5.35568513119534	5.17742607246980
14.8688046647230	10.3527696793003	14.6372344856310	16.6572261557684	56.7655143690129	9.25072886297376	7.31986672219908	6.55601832569763	8.47396917950854	10.9333610995419	49.0037484381508	15.2307371928363	25.2086630570596	8.31153685964182	6.49687630154102	5.97292794668888	8.04164931278634	13.4727197001249	227.513119533528	16.2074135776760	10.9475218658892	6.93752603082049	6.05955851728447	5.65431070387339	7.21407746772178	8.02915451895044	14.6114119117035	16.2103290295710	24.2865472719700	6.30320699708455	5.59308621407747	5.46355685131195
10.5589337775927	7.71470220741358	10.5710120783007	13.5476884631404	71.0433152852978	7.58642232403166	6.08829654310704	5.66847147022074	6.72303206997085	8.13702623906706	27.4139941690962	11.5535193669304	21.7555185339442	6.92044981257809	5.61474385672636	5.38234069137859	6.57017909204498	10.3502707205331	215.099125364432	11.3015410245731	8.24989587671803	5.84256559766764	5.41899208663057	5.17201166180758	6.07371928363182	6.59808413161183	10.8129945855893	12.2203248646397	12.2486463973344	5.50770512286548	5.14993752603082	4.99291961682632
13.5905872553103	9.15618492294877	12.8408996251562	20.7946688879633	185.329446064140	10.8767180341524	7.42274052478134	6.61141191170346	7.60391503540192	9.08204914618909	27.2761349437734	14.1428571428571	33.0999583506872	8.51353602665556	6.41607663473553	5.83590170762183	7.33610995418576	11.8388171595169	213.902957101208	12.1957517700958	10.2394835485214	6.67388588088296	5.84922948771345	5.54852144939609	6.82090795501874	7.44606413994169	13.8100791336943	20.8325697625989	15.5077051228655	6.25031236984590	5.54060807996668	5.39775093710954
10.2707205331112	7.43940024989588	9.92836318200750	17.1087047063723	197.529362765514	9.10745522698876	6.34902124114952	5.79092044981258	6.40524781341108	7.07330279050396	15.6855476884631	10.9296126613911	25.5314452311537	7.00083298625573	5.65847563515202	5.40483132028321	6.20991253644315	8.30279050395668	95.1528529779259	8.88421491045398	8.48479800083299	5.83673469387755	5.41232819658476	5.16534777176177	5.93461057892545	6.23740108288213	10.1541024573095	22.2773844231570	12.9700124947938	5.78675551853394	5.21865889212828	4.99458558933778
9.92128279883382	7.40566430653894	9.25114535610162	19.5755935027072	219.773011245314	11.0183256976260	6.67846730528946	5.94710537276135	6.33735943356935	6.85672636401499	12.4872969596002	11.4427321949188	31.5410245730945	7.52353186172428	5.82299042065806	5.45855893377759	6.11203665139525	7.47521865889213	60.8225739275302	9.40982923781758	9.85339441899209	6.15743440233236	5.49271137026239	5.21532694710537	5.89754269054561	6.13910870470637	10.2744689712620	40.9633486047480	16.4335693461058	6.30903790087464	5.30945439400250	5.03498542274052
9.13286130778842	7.13036234902124	8.59933361099542	17.7809246147439	216.772594752187	10.1524364847980	6.56226572261558	5.89546022490629	6.25156184922949	6.67513536026656	11.2423990004165	12.7505206164098	51.6080799666806	7.91170345689296	5.82548937942524	5.45397750937110	5.96793002915452	6.76842982090796	39.5318617242816	9.87296959600167	11.3223656809663	6.20907955018742	5.48563098708871	5.19408579758434	5.75260308204914	5.94085797584340	9.13369429404415	58.6580591420242	13.6018325697626	6.16867971678467	5.30987088713036	5.03540191586839
12.2523948354852	8.50312369845898	10.7505206164098	26.1099541857559	180.178675551853	10.8042482299042	7.30237401082882	6.47063723448563	7.31403581840900	7.76926280716368	14.6118284048313	18.2965431070387	98.9966680549771	10.0453977509371	6.49229487713453	5.85672636401500	6.91503540191587	7.63806747188672	42.2394835485215	13.4185755935027	16.3227821740941	7.10329029571012	5.95418575593503	5.53769262807164	6.67638483965015	6.82465639316951	11.3394418992087	140.047063723449	14.0720533111204	6.81799250312370	5.63223656809663	5.40441482715535
8.82423990004165	7.00333194502291	9.19658475635152	30.8725531028738	84.7775926697209	8.42065805914203	6.25489379425239	5.73552686380675	6.14743856726364	6.49687630154103	11.3835901707622	16.7376093294461	97.8259058725531	8.83756768013328	5.76967930029155	5.39691795085381	5.93419408579759	6.29154518950437	20.4764681382757	12.2394835485214	12.6164098292378	6.14910453977509	5.46855476884631	5.18408996251562	5.84589754269055	6.14160766347355	10.0266555601833	191.780924614744	9.87546855476884	5.86547271970013	5.28321532694711	5.06289046230737
10.7213660974594	8.03206997084548	10.9571012078301	50.5664306538942	58.7846730528946	9.09162848812995	6.70720533111204	6.11828404831320	6.71928363182008	7.06788837984173	11.3877551020408	19.0645564348188	109.211578508955	9.42732194918784	6.11536859641816	5.61682632236568	6.37567680133278	6.65847563515202	15.7009579341941	14.4493960849646	13.4943773427738	6.53227821740941	5.70928779675135	5.42440649729279	6.35360266555602	6.74260724698042	11.9962515618492	224.076634735527	10.7692628071637	6.32778009162849	5.52894627238651	5.36151603498542
